screen_size,rear_camera_mp,front_camera_mp,ram,normalized_used_price,normalized_new_price,OS_Android,OS_Others,OS_Windows,OS_iOS,without_4g,with_4g,without_5g,with_5g,budget_brand,expensive_brand
0.4177792250081407,0.2708333333333333,0.25,0.3333333333333333,4.583640067,5.081280134,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.445353485,5.249337184,1,0,0,0,0,1,1,0,1,0
0.3366981439270596,0.16666666666666666,0.15625,0.3333333333333333,4.188745238,4.874662829,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.462915138,5.402497185,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.383275854,5.015490157,1,0,0,0,1,0,1,0,1,0
0.4962552914360143,0.16666666666666666,0.0625,0.3333333333333333,4.000583182,5.245074805,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.0625,0.3333333333333333,3.478775516,4.487624622,1,0,0,0,1,0,1,0,1,0
0.4177792250081407,0.16666666666666666,0.0625,0.3333333333333333,3.859044081,4.789323398,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.263102323,4.934186122,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.41875,0.034375,0.3333333333333333,4.294424174,6.719689254,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.040625,0.3333333333333333,3.953548752,4.783651043,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.0625,0.3333333333333333,4.678606504,5.473194616,1,0,0,0,1,0,1,0,1,0
0.4177792250081407,0.2708333333333333,0.0625,0.3333333333333333,4.583333491,5.387700928,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.065625,0.009375,0.3333333333333333,3.437207819,4.25561271,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.040625,0.3333333333333333,3.788951008,6.085683222,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.330996464,5.133973243,1,0,0,0,1,0,1,0,1,0
0.24812764571800716,0.065625,0.009375,0.020833333333333332,4.309321524,5.074986298,0,1,0,0,1,0,1,0,1,0
0.3373493975903614,0.2625,0.0625,0.3333333333333333,4.028916757,5.908218799,1,0,0,0,0,1,1,0,1,0
0.3308368609573429,0.10416666666666667,0.0625,0.3333333333333333,3.467921014,4.868994922,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.009375,0.3333333333333333,4.07090533,5.135798437,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.009375,0.3333333333333333,4.695102293,5.828798548,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.009375,0.3333333333333333,4.393584584,5.395171808,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.383275854,5.123011145,0,0,1,0,1,0,1,0,1,0
0.3308368609573429,0.16666666666666666,0.009375,0.3333333333333333,3.873490056,4.520809837,0,0,1,0,1,0,1,0,1,0
0.3308368609573429,0.065625,0.009375,0.3333333333333333,3.513334882,4.496470769,1,0,0,0,1,0,1,0,1,0
0.33344187561055033,0.16666666666666666,0.0375,0.3333333333333333,4.05161102,5.340274716,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.16666666666666666,0.009375,0.3333333333333333,3.733135545,4.78840799,1,0,0,0,1,0,1,0,1,0
0.416151090849886,0.16666666666666666,0.0375,0.3333333333333333,4.044103346,5.185876287,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.337160013,5.298667305,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.009375,0.3333333333333333,4.099332104,5.01422883,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.009375,0.3333333333333333,4.080414657,4.776430795,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.009375,0.3333333333333333,3.892024359,4.794550107,1,0,0,0,1,0,1,0,1,0
0.33344187561055033,0.16666666666666666,0.009375,0.3333333333333333,3.925531355,4.78857449,1,0,0,0,1,0,1,0,1,0
0.33344187561055033,0.10416666666666667,0.009375,0.3333333333333333,3.93808054,4.703657133,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.16666666666666666,0.009375,0.3333333333333333,3.922369297,4.790819533,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.16666666666666666,0.009375,0.3333333333333333,3.890390705,4.610257225,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.65351131,4.61630793,1,0,0,0,1,0,1,0,1,0
0.25236079452946925,0.065625,0.009375,0.3333333333333333,3.441058915,4.392719264,1,0,0,0,1,0,1,0,1,0
0.82806903288831,0.041666666666666664,0.009375,0.3333333333333333,4.646599996,5.395852342,1,0,0,0,1,0,1,0,1,0
0.7502442201237381,0.041666666666666664,0.0625,0.3333333333333333,4.783483721,5.294510128,1,0,0,0,1,0,1,0,1,0
0.6492999023119506,0.041666666666666664,0.009375,0.3333333333333333,4.439587745,4.943711709,1,0,0,0,1,0,1,0,1,0
0.6616737219146858,0.10416666666666667,0.009375,0.3333333333333333,4.748837536,5.478302864,1,0,0,0,1,0,1,0,1,0
0.6616737219146858,0.10416666666666667,0.0625,0.3333333333333333,4.840953518,5.291040958,1,0,0,0,1,0,1,0,1,0
0.82806903288831,0.041666666666666664,0.0625,0.3333333333333333,4.953712147,5.437905381,1,0,0,0,1,0,1,0,1,0
0.82806903288831,0.041666666666666664,0.0625,0.3333333333333333,4.940856399,5.242223092,1,0,0,0,1,0,1,0,1,0
0.57896450667535,0.041666666666666664,0.009375,0.3333333333333333,4.244056835,4.876265455,1,0,0,0,1,0,1,0,1,0
0.57896450667535,0.041666666666666664,0.009375,0.3333333333333333,4.216709677,4.700116663,1,0,0,0,1,0,1,0,1,0
0.6616737219146858,0.0062499999999999995,0.009375,0.3333333333333333,4.365261888,5.298567335,1,0,0,0,1,0,1,0,1,0
0.57896450667535,0.0062499999999999995,0.009375,0.3333333333333333,3.947003974,4.259576475,1,0,0,0,1,0,1,0,1,0
0.57896450667535,0.0062499999999999995,0.009375,0.3333333333333333,4.02820476,4.24247717,1,0,0,0,1,0,1,0,1,0
0.57896450667535,0.0062499999999999995,0.009375,0.3333333333333333,4.176231722,4.865532448,1,0,0,0,1,0,1,0,1,0
0.4962552914360143,0.5,0.25,0.3333333333333333,4.644102396,5.99436035,1,0,0,0,0,1,1,0,1,0
0.3373493975903614,0.16666666666666666,0.25,0.3333333333333333,4.033886593,4.856862321,1,0,0,0,1,0,1,0,1,0
0.3373493975903614,0.16666666666666666,0.15625,0.3333333333333333,3.988613608,5.434289528,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,4.057853454,4.60386934,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.15625,0.3333333333333333,3.94022166,4.612939923,1,0,0,0,1,0,1,0,1,0
0.1686746987951807,0.0062499999999999995,0.0625,0.020833333333333332,2.93385687,3.008154794,0,1,0,0,1,0,1,0,1,0
0.3308368609573429,0.0062499999999999995,0.009375,0.3333333333333333,3.159550359,3.888549649,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.041666666666666664,0.009375,0.3333333333333333,3.504956616,4.078892458,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.259293869,5.306731865,1,0,0,0,0,1,1,0,1,0
0.6492999023119506,0.10416666666666667,0.0625,0.3333333333333333,3.941775964,4.79015486,1,0,0,0,1,0,1,0,1,0
0.17193096711169,0.041666666666666664,0.009375,0.020833333333333332,3.612808017,3.673258073,0,1,0,0,1,0,1,0,1,0
0.3366981439270596,0.16666666666666666,0.0625,0.3333333333333333,3.708927149,4.600358629,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.0625,0.3333333333333333,3.632309103,5.098279804,1,0,0,0,1,0,1,0,1,0
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.200804473,5.200373722,1,0,0,0,0,1,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,3.598133841,4.685459017,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,3.99654796,5.072294674,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.097672352,5.079663721,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.740285242,4.089666973,0,0,1,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.343025897,5.142481935,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.434381865,5.401595716,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.661251287,4.499920775,1,0,0,0,1,0,1,0,1,0
0.3373493975903614,0.16666666666666666,0.15625,0.3333333333333333,4.45423101,5.34848753,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.013134507,4.786074072,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.16666666666666666,0.15625,0.3333333333333333,3.787819402,5.016484819,1,0,0,0,0,1,1,0,1,0
0.3366981439270596,0.10416666666666667,0.0625,0.3333333333333333,4.017103482,4.799914263,1,0,0,0,0,1,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,3.809547214,5.016816153,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.030339232,5.003409249,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.327966358,5.079850363,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.897112393,4.493344371,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.684118137,4.40366581,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.009375,0.3333333333333333,3.891820298,4.388008706,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.16666666666666666,0.0625,0.3333333333333333,4.26394668,4.79628629,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.0625,0.3333333333333333,3.784644076,4.700298531,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.009375,0.3333333333333333,3.656097965,4.604870141,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.065625,0.009375,0.3333333333333333,3.456947397,4.10148567,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.0625,0.3333333333333333,3.909820582,4.499476281,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.16666666666666666,0.0625,0.3333333333333333,3.929666441,4.620846665,1,0,0,0,1,0,1,0,1,0
0.1686746987951807,0.0062499999999999995,0.0625,0.020833333333333332,2.033397603,2.937043277,0,1,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,4.034063631,4.793225275,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.110545942,4.78256295,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.16666666666666666,0.0625,0.3333333333333333,3.838161157,4.708268144,1,0,0,0,1,0,1,0,1,0
0.1686746987951807,0.0062499999999999995,0.0625,0.020833333333333332,2.323367632,2.901421594,0,1,0,0,1,0,1,0,1,0
0.32823184630413543,0.065625,0.009375,0.020833333333333332,3.100542638,4.115616697,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.210793375,4.784905067,1,0,0,0,1,0,1,0,1,0
0.2497557798762618,0.0062499999999999995,0.0625,0.020833333333333332,2.396985768,3.359333178,0,1,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.774139298,4.50777784,1,0,0,0,1,0,1,0,1,0
0.4177792250081407,0.3333333333333333,0.25,0.3333333333333333,4.247065649,5.735959206,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.176385273,5.076922286,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.021415382,5.304448532,1,0,0,0,1,0,1,0,1,0
0.6616737219146858,0.10416666666666667,0.0625,0.3333333333333333,4.196901151,5.068338004,1,0,0,0,1,0,1,0,1,0
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.75490125,4.372733588,1,0,0,0,1,0,1,0,1,0
0.17030283295343537,0.041666666666666664,0.0625,0.020833333333333332,3.216873822,3.403860499,0,1,0,0,1,0,1,0,1,0
0.25236079452946925,0.041666666666666664,0.009375,0.020833333333333332,3.131136911,4.103799721,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.16666666666666666,0.0625,0.3333333333333333,4.044103346,4.862135286,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.0625,0.3333333333333333,3.649098584,4.780886644,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.065625,0.009375,0.3333333333333333,3.344274234,4.391605609,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.009375,0.3333333333333333,3.63072054,4.394202211,1,0,0,0,1,0,1,0,1,0
0.3366981439270596,0.10416666666666667,0.0625,0.3333333333333333,3.864721732,4.399375273,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.16666666666666666,0.0625,0.3333333333333333,3.696103299,4.939497266,1,0,0,0,1,0,1,0,1,0
0.4194073591663953,0.25,0.15625,0.3333333333333333,4.17776617,5.178519803,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.326513925,5.300913992,1,0,0,0,1,0,1,0,1,0
0.3373493975903614,0.16666666666666666,0.15625,0.3333333333333333,4.511957804,5.350720045,1,0,0,0,1,0,1,0,1,0
0.41354607619667855,0.10416666666666667,0.009375,0.3333333333333333,4.043577445,5.000786958,1,0,0,0,1,0,1,0,1,0
0.384565288179746,0.16666666666666666,0.03125,0.3333333333333333,4.067487108,4.788241462,1,0,0,0,1,0,1,0,1,0
0.3350700097688049,0.10416666666666667,0.009375,0.3333333333333333,3.726897521,4.86968598,1,0,0,0,1,0,1,0,1,0
0.4731357863887984,0.25,0.25,0.3333333333333333,5.320078858,6.74563627,1,0,0,0,0,1,1,0,1,0
0.4194073591663953,0.2708333333333333,0.25,0.3333333333333333,4.349503443,6.619459685,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.2708333333333333,0.78125,0.3333333333333333,4.836678654,4.868149646,1,0,0,0,0,1,1,0,1,0
0.49886030608922177,0.2708333333333333,0.5,0.3333333333333333,4.998225274,5.3499606,1,0,0,0,0,1,1,0,1,0
0.4978834255942689,0.2708333333333333,0.15625,0.3333333333333333,4.335066046,4.587209861,1,0,0,0,0,1,1,0,1,0
0.4978834255942689,0.2708333333333333,0.25,0.3333333333333333,4.614328124,4.795046467,1,0,0,0,0,1,1,0,1,0
0.4962552914360143,0.2708333333333333,0.25,0.3333333333333333,4.668802046,4.864684239,1,0,0,0,0,1,1,0,1,0
0.4995115597525236,0.25,0.28125,0.3333333333333333,5.569717606,6.957268991,1,0,0,0,0,1,1,0,0,1
0.4972321719309671,0.25,0.3125,0.3333333333333333,5.55597828,6.64548101,1,0,0,0,0,1,1,0,0,1
0.42005861282969714,0.25,0.3125,0.3333333333333333,4.73523307,6.519574925,1,0,0,0,0,1,1,0,0,1
0.5815695213285574,0.25,0.28125,0.3333333333333333,5.978657891,7.468045125,1,0,0,0,0,1,1,0,0,1
0.41354607619667855,0.10416666666666667,0.15625,0.3333333333333333,3.891412052,4.221564412,1,0,0,0,0,1,1,0,0,1
0.4995115597525236,0.25,0.5,0.3333333333333333,4.597541159,5.516287559,1,0,0,0,0,1,1,0,0,1
0.49886030608922177,0.25,0.25,0.3333333333333333,4.587617027,5.394036554,1,0,0,0,0,1,1,0,0,1
0.5144903940084663,0.25,0.15625,0.3333333333333333,4.236278058,4.594614672,1,0,0,0,0,1,1,0,0,1
0.502116574405731,0.25,0.28125,0.3333333333333333,5.100597868,6.478140911,1,0,0,0,0,1,1,0,0,1
0.502116574405731,0.25,1.0,0.3333333333333333,5.242910359,6.038348133,1,0,0,0,0,1,1,0,0,1
0.49886030608922177,0.25,1.0,0.3333333333333333,4.865378281,5.596494176,1,0,0,0,0,1,1,0,0,1
0.4995115597525236,0.25,0.78125,0.3333333333333333,4.824626949,5.858532975,1,0,0,0,0,1,1,0,0,1
0.42103549332464996,0.25,0.78125,0.3333333333333333,4.884996482,5.512702676,1,0,0,0,0,1,1,0,0,1
0.4995115597525236,0.25,0.5,0.3333333333333333,4.68527443,5.520180098,1,0,0,0,0,1,1,0,0,1
0.4995115597525236,0.25,0.25,0.3333333333333333,4.649187071,5.308317201,1,0,0,0,0,1,1,0,0,1
0.4978834255942689,0.2708333333333333,0.15625,0.3333333333333333,4.424007957,4.792396362,1,0,0,0,0,1,1,0,0,1
0.8313253012048193,0.2708333333333333,0.25,0.3333333333333333,5.358188764,6.03787092,1,0,0,0,0,1,1,0,0,1
0.82806903288831,0.16666666666666666,0.15625,0.3333333333333333,4.934545873,5.39838892,1,0,0,0,0,1,1,0,0,1
0.82806903288831,0.16666666666666666,0.0625,0.3333333333333333,4.81866736,5.308564683,1,0,0,0,1,0,1,0,0,1
0.6616737219146858,0.10416666666666667,0.0625,0.3333333333333333,4.663156035,5.30464729,1,0,0,0,0,1,1,0,0,1
0.8313253012048193,0.2708333333333333,0.25,0.3333333333333333,4.836440625,6.362027603,1,0,0,0,0,1,1,0,0,1
0.8313253012048193,0.16666666666666666,0.15625,0.3333333333333333,4.474947599,5.632429678,1,0,0,0,0,1,1,0,0,1
0.4962552914360143,0.25,0.375,0.3333333333333333,4.896346148,5.597050649,1,0,0,0,0,1,1,0,0,1
0.49886030608922177,0.25,0.75,0.3333333333333333,4.967379785,5.883183103,1,0,0,0,0,1,1,0,0,1
0.4962552914360143,0.25,0.75,0.3333333333333333,5.123070723,5.63489674,1,0,0,0,0,1,1,0,0,1
0.4995115597525236,0.25,0.25,0.3333333333333333,5.714293704,6.618725632,1,0,0,0,0,1,1,0,0,1
0.4962552914360143,0.25,0.25,0.3333333333333333,4.830152047,5.481971369,1,0,0,0,0,1,1,0,0,1
0.4962552914360143,0.16666666666666666,0.15625,0.3333333333333333,4.469694046,5.006894974,1,0,0,0,0,1,1,0,0,1
0.4962552914360143,0.2708333333333333,0.15625,0.3333333333333333,4.446643278,5.245970886,1,0,0,0,0,1,1,0,0,1
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.065945088,4.626442321,1,0,0,0,0,1,1,0,0,1
0.4184304786714425,0.2708333333333333,0.25,0.3333333333333333,4.522114611,5.013098924,1,0,0,0,0,1,1,0,0,1
0.4177792250081407,0.16666666666666666,0.15625,0.3333333333333333,4.24563401,5.304249735,1,0,0,0,0,1,1,0,0,1
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.24792365,5.013564334,1,0,0,0,0,1,1,0,0,1
0.49886030608922177,0.25,0.75,0.3333333333333333,5.11433443,5.859645972,1,0,0,0,0,1,1,0,0,1
0.42005861282969714,0.3333333333333333,0.25,0.3333333333333333,4.9682148,5.988083839,1,0,0,0,0,1,1,0,0,1
0.4962552914360143,0.25,0.5,0.3333333333333333,4.714293613,5.519258494,1,0,0,0,0,1,1,0,0,1
0.4184304786714425,0.2708333333333333,0.25,0.3333333333333333,4.352082758,5.191511362,1,0,0,0,0,1,1,0,0,1
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.31039636,4.93842296,1,0,0,0,0,1,1,0,0,1
0.4962552914360143,0.25,0.75,0.3333333333333333,4.734442522,5.634075062,1,0,0,0,0,1,1,0,0,1
0.4184304786714425,0.3333333333333333,0.5,0.3333333333333333,4.907494535,5.299117047,1,0,0,0,0,1,1,0,0,1
0.4177792250081407,0.25,0.25,0.3333333333333333,4.457713717,5.479721836,1,0,0,0,0,1,1,0,0,1
0.4177792250081407,0.2708333333333333,0.40625,0.3333333333333333,4.414372811,5.139849046,1,0,0,0,0,1,1,0,0,1
0.4978834255942689,0.25,0.25,0.3333333333333333,4.370333536,6.429316171,1,0,0,0,0,1,1,0,0,1
0.42005861282969714,0.25,0.25,0.3333333333333333,5.002267044,6.196607047,1,0,0,0,0,1,1,0,0,1
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.198404232,4.787408406,1,0,0,0,0,1,1,0,0,1
0.4962552914360143,0.3333333333333333,0.25,0.3333333333333333,4.758577733,5.989988458,1,0,0,0,0,1,1,0,0,1
0.4184304786714425,0.3333333333333333,0.25,0.3333333333333333,4.349115971,5.593781579,1,0,0,0,0,1,1,0,0,1
0.3366981439270596,0.10416666666666667,0.0625,0.3333333333333333,3.829293358,4.781054401,1,0,0,0,0,1,1,0,0,1
0.6616737219146858,0.16666666666666666,0.15625,0.3333333333333333,4.767118953,5.965505508,1,0,0,0,0,1,1,0,0,1
0.6616737219146858,0.16666666666666666,0.15625,0.3333333333333333,4.74675655,5.304299438,1,0,0,0,0,1,1,0,0,1
0.4177792250081407,0.2708333333333333,0.5,0.3333333333333333,4.827113017,5.630243571,1,0,0,0,0,1,1,0,0,1
0.49886030608922177,0.2708333333333333,0.25,0.3333333333333333,4.851014123,6.311807402,1,0,0,0,0,1,1,0,0,1
0.4194073591663953,0.25,0.15625,0.3333333333333333,4.576359104,6.396779644,1,0,0,0,0,1,1,0,0,1
0.4194073591663953,0.2708333333333333,0.40625,0.3333333333333333,4.778703237,5.130904126,1,0,0,0,0,1,1,0,0,1
0.4177792250081407,0.2708333333333333,0.40625,0.3333333333333333,4.604670061,5.29169549,1,0,0,0,0,1,1,0,0,1
0.4177792250081407,0.2708333333333333,0.40625,0.3333333333333333,4.694279361,5.301063592,1,0,0,0,0,1,1,0,0,1
0.41517421035493324,0.2708333333333333,0.40625,0.3333333333333333,4.338335946,4.852733142,1,0,0,0,0,1,1,0,0,1
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.226395693,4.696289779,1,0,0,0,0,1,1,0,0,1
0.2546401823510257,0.16666666666666666,0.15625,0.3333333333333333,3.811318301,5.296114943,1,0,0,0,0,1,1,0,0,1
0.3350700097688049,0.10416666666666667,0.15625,0.3333333333333333,3.941775964,4.380024632,0,1,0,0,0,1,1,0,0,1
0.42005861282969714,0.25,0.25,0.3333333333333333,5.091293197,5.967632814,1,0,0,0,0,1,1,0,0,1
0.4978834255942689,0.25,0.25,0.3333333333333333,4.856706812,6.151433979,1,0,0,0,0,1,1,0,0,1
0.41517421035493324,0.3333333333333333,0.5,0.3333333333333333,4.510859507,5.388066659,1,0,0,0,0,1,1,0,0,1
0.41354607619667855,0.2708333333333333,0.15625,0.3333333333333333,4.106767082,5.480888892,1,0,0,0,0,1,1,0,0,1
0.7502442201237381,0.2708333333333333,0.15625,0.3333333333333333,4.955897478,5.992988385,1,0,0,0,0,1,1,0,0,1
0.3308368609573429,0.10416666666666667,0.009375,0.3333333333333333,3.535145354,4.697293475,1,0,0,0,0,1,1,0,0,1
0.4194073591663953,0.3333333333333333,0.5,0.3333333333333333,4.544995463,5.705015048,1,0,0,0,0,1,1,0,0,1
0.4194073591663953,0.3333333333333333,0.5,0.3333333333333333,4.955333978,5.635146682,1,0,0,0,0,1,1,0,0,1
0.41517421035493324,0.3333333333333333,0.5,0.3333333333333333,4.734793954,5.520099992,1,0,0,0,0,1,1,0,0,1
0.3366981439270596,0.2708333333333333,0.25,0.3333333333333333,4.299459911,5.393354782,1,0,0,0,0,1,1,0,0,1
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,4.410735561,4.94021283,1,0,0,0,0,1,1,0,0,1
0.41354607619667855,0.16666666666666666,0.15625,0.3333333333333333,3.999667515,4.852264611,1,0,0,0,0,1,1,0,0,1
0.4962552914360143,0.3333333333333333,0.5,0.3333333333333333,5.294208939,6.060290738,1,0,0,0,0,1,1,0,0,1
0.4194073591663953,0.3333333333333333,0.25,0.3333333333333333,4.579339426,5.705214782,1,0,0,0,0,1,1,0,0,1
0.4177792250081407,0.2708333333333333,0.15625,0.3333333333333333,4.631714741,5.287812382,1,0,0,0,0,1,1,0,0,1
0.4177792250081407,0.2708333333333333,0.25,0.3333333333333333,4.573266637,5.304100611,1,0,0,0,0,1,1,0,0,1
